0.2580657,0.08,-0.467,9.967
0.2620354,0.042,-0.428,9.967
0.26600546,0.08,-0.467,9.967
0.2699753,0.118,-0.428,9.967
0.27394536,0.042,-0.428,10.005
0.27791545,0.08,-0.467,9.928
0.2818856,0.08,-0.428,9.967
0.28585595,0.08,-0.467,10.005
0.2898258,0.08,-0.428,9.967
0.29379547,0.08,-0.467,9.928
0.29776487,0.08,-0.467,9.967
0.30173472,0.08,-0.467,9.967
0.30570453,0.042,-0.467,9.928
0.3096747,0.042,-0.467,10.005
0.31364495,0.08,-0.428,9.967
0.3176148,0.118,-0.467,9.967
0.32158458,0.08,-0.467,10.005
0.3255541,0.118,-0.467,10.005
0.3295238,0.08,-0.467,9.928
0.3334933,0.08,-0.467,9.967
0.33746335,0.08,-0.467,9.967
0.3414332,0.08,-0.428,9.967
0.34540305,0.08,-0.428,10.005
0.34937268,0.08,-0.505,9.928
0.35334188,0.08,-0.467,9.967
0.35731158,0.118,-0.428,10.005
0.3612818,0.08,-0.467,9.967
0.3652517,0.08,-0.428,9.928
0.36922088,0.042,-0.39,9.928
0.37319076,0.042,-0.467,10.005
0.3771612,0.042,-0.467,9.967
0.3811313,0.08,-0.467,9.967
0.38510054,0.042,-0.467,9.967
0.38907045,0.08,-0.467,9.967
0.39304006,0.08,-0.467,10.005
0.3970099,0.042,-0.428,9.967
0.40097952,0.042,-0.428,9.967
0.40494922,0.042,-0.428,9.967
0.40891957,0.08,-0.467,9.928
0.41288945,0.042,-0.428,9.967
0.41685975,0.08,-0.428,9.967
0.42083028,0.08,-0.428,9.928
0.42480028,0.08,-0.428,9.967
0.42877048,0.08,-0.467,10.005
0.43274036,0.08,-0.467,10.005
0.43671027,0.042,-0.428,9.967
0.4406809,0.08,-0.467,10.005
0.44465163,0.08,-0.428,9.89
0.44862205,0.118,-0.467,9.967
0.45259225,0.118,-0.467,10.005
0.45656258,0.118,-0.467,9.928
0.46053302,0.08,-0.505,9.967
0.4645039,0.08,-0.467,9.967
0.46847406,0.118,-0.467,9.967
0.4724445,0.118,-0.428,9.967
0.47641474,0.042,-0.428,10.043
0.48038495,0.08,-0.467,9.928
0.48435476,0.118,-0.467,10.005
0.48832503,0.08,-0.467,9.928
0.49229532,0.08,-0.428,10.005
0.4962655,0.08,-0.467,10.005
0.50023544,0.08,-0.428,10.005
0.5042052,0.08,-0.428,9.967
0.5081751,0.118,-0.428,10.005
0.51214504,0.042,-0.505,9.967
0.51611465,0.042,-0.467,10.005
0.5200853,0.042,-0.428,9.928
0.5240555,0.042,-0.467,9.967
0.5280258,0.042,-0.467,9.928
0.5319959,0.08,-0.467,9.928
0.53596616,0.08,-0.428,10.005
0.53993714,0.08,-0.467,9.967
0.5439075,0.042,-0.428,10.005
0.54787743,0.042,-0.467,10.005
0.55184734,0.08,-0.467,10.005
0.5558173,0.08,-0.467,9.967
0.5597876,0.08,-0.467,10.043
0.5637579,0.042,-0.467,9.967
0.56772846,0.042,-0.467,10.005
0.57169914,0.08,-0.428,9.967
0.5756692,0.042,-0.428,9.967
0.5796394,0.08,-0.467,9.928
0.5836102,0.08,-0.467,10.043
0.58758056,0.042,-0.467,10.005
0.5915504,0.08,-0.467,9.967
0.59552044,0.118,-0.467,10.005
0.5994915,0.08,-0.428,9.967
0.6034616,0.042,-0.428,9.967
0.60743177,0.08,-0.428,10.005
0.6114035,0.08,-0.467,10.005
0.6153742,0.042,-0.467,9.967
0.6193443,0.08,-0.428,10.005
0.6233143,0.08,-0.428,10.005
0.6272844,0.08,-0.467,9.967
0.6312547,0.042,-0.467,9.928
0.63522524,0.042,-0.428,9.967
0.63919574,0.08,-0.467,10.005
0.6431666,0.08,-0.467,10.005
0.64713717,0.042,-0.467,9.967
0.65110725,0.042,-0.428,9.928
0.6550774,0.08,-0.467,9.967
0.65904754,0.042,-0.428,10.005
0.6630178,0.042,-0.467,10.005
0.6669879,0.08,-0.467,9.967
0.6709587,0.08,-0.428,10.005
0.6749291,0.08,-0.428,9.967
0.67889947,0.08,-0.428,9.928
0.6828697,0.08,-0.428,9.967
0.6868398,0.08,-0.428,9.967
0.69080967,0.08,-0.428,9.967
0.69477934,0.042,-0.428,9.967
0.6987494,0.118,-0.428,9.967
0.70271945,0.118,-0.428,9.967
0.706689,0.08,-0.467,9.967
0.71065897,0.118,-0.428,9.928
0.7146292,0.08,-0.467,9.967
0.7186002,0.08,-0.428,10.005
0.7225699,0.08,-0.467,9.967
0.7265396,0.042,-0.428,9.928
0.73050916,0.08,-0.467,10.005
0.7344792,0.08,-0.467,9.967
0.73844904,0.08,-0.467,10.005
0.74241906,0.08,-0.428,10.005
0.7463888,0.042,-0.428,9.967
0.75035846,0.08,-0.428,10.005
0.75432813,0.042,-0.467,9.967
0.75829786,0.08,-0.428,9.928
0.7622674,0.042,-0.467,9.967
0.766237,0.08,-0.467,9.967
0.77020663,0.042,-0.505,9.967
0.77417636,0.08,-0.428,9.967
0.7781466,0.042,-0.467,9.967
0.7821161,0.042,-0.467,9.928
0.78608555,0.003,-0.467,10.005
0.79005563,0.08,-0.428,10.005
0.7940259,0.042,-0.467,10.005
0.7979964,0.042,-0.428,9.967
0.80196655,0.08,-0.467,10.005
0.80593616,0.08,-0.428,9.928
0.80990565,0.08,-0.467,10.005
0.81387573,0.042,-0.428,10.005
0.8178452,0.08,-0.428,10.005
0.8218155,0.042,-0.428,10.005
0.82578576,0.08,-0.428,10.005
0.8297559,0.08,-0.467,9.967
0.8337258,0.08,-0.467,9.967
0.8376954,0.08,-0.428,9.928
0.84166515,0.08,-0.428,9.928
0.845635,0.118,-0.467,9.967
0.84960514,0.08,-0.467,10.043
0.85357517,0.08,-0.428,9.967
0.8575449,0.08,-0.428,9.967
0.8615146,0.042,-0.428,9.967
0.86548454,0.08,-0.428,9.928
0.8694542,0.08,-0.467,9.967
0.8734246,0.042,-0.467,10.005
